=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:55:00 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
71.1646;114.37;30.74
71.2428;122.19;31.52
71.3210;130.01;31.13
71.3992;137.83;31.52
71.4775;145.65;34.64
71.5557;153.48;32.30
71.6339;161.30;31.13
71.7121;169.12;35.03
71.7903;176.94;35.42
71.8685;184.76;35.42
71.9468;192.58;35.42
72.0250;200.40;35.81
72.1032;208.22;35.42
72.1814;216.04;31.91
72.2596;223.86;32.30
72.3378;231.68;32.69
72.4160;239.50;32.30
72.4943;247.32;31.91
72.5725;255.14;32.69
72.6507;262.96;31.91
72.7289;270.78;32.69
72.8071;278.60;32.69
72.8853;286.42;32.30
72.9636;294.24;36.20
73.0418;302.06;36.20
73.1200;309.88;36.98
73.1982;317.70;36.59
73.2764;325.52;36.98
73.3546;333.34;34.25
73.4329;341.16;33.47
73.5111;348.98;33.86
73.5893;356.80;34.64
73.6675;364.62;37.76
73.7457;372.44;38.54
73.8239;380.26;38.54
73.9022;388.08;39.32
73.9804;395.90;35.42
74.0586;403.72;39.32
74.1368;411.54;36.20
74.2150;419.36;37.37
74.2932;427.18;40.88
74.3715;435.00;41.66
74.4497;442.82;37.37
74.5279;450.64;38.93
74.6061;458.46;42.83
74.6843;466.28;42.83
74.7625;474.10;43.22
74.8408;481.92;43.61
74.9190;489.74;43.61
74.9972;497.56;41.27
75.0754;505.38;45.56
75.1536;513.20;45.56
75.2318;521.02;46.34
75.3101;528.84;46.34
75.3883;536.66;43.22
75.4665;544.48;47.12
75.5447;552.30;48.29
75.6229;560.12;48.29
75.7011;567.94;48.68
75.7794;575.76;45.95
75.8576;583.58;46.34
75.9358;591.40;49.85
76.0140;599.22;51.41
76.0922;607.04;51.41
76.1704;614.86;52.58
76.2487;622.68;53.36
76.3269;630.50;51.02
76.4051;638.32;50.24
76.4833;646.14;54.92
76.5615;653.96;55.31
76.6397;661.78;55.70
76.7180;669.60;56.48
76.7962;677.42;56.48
76.8744;685.24;57.65
76.9526;693.06;58.04
77.0308;700.88;58.43
77.1090;708.70;55.31
77.1873;716.52;59.60
77.2655;724.35;60.38
77.3437;732.17;60.38
77.4219;739.99;61.16
77.5001;747.81;61.55
77.5783;755.63;59.60
77.6566;763.45;57.26
77.7348;771.27;66.23
77.8130;779.09;62.33
77.8912;786.91;66.62
77.9694;794.73;63.89
78.0476;802.55;65.45
78.1259;810.37;65.84
78.2041;818.19;67.40
78.2823;826.01;66.62
78.3605;833.83;68.57
78.4387;841.65;68.18
78.5169;849.47;69.74
78.5952;857.29;70.13
78.6734;865.11;70.52
78.7516;872.93;67.79
78.8298;880.75;72.47
78.9080;888.57;73.25
78.9862;896.39;74.03
79.0645;904.21;75.20
79.1427;912.03;75.98
79.2209;919.85;77.54
79.2991;927.67;78.32
79.3773;935.49;79.88
79.4555;943.31;80.66
79.5338;951.13;80.66
79.6120;958.95;83.39
79.6902;966.77;83.00
79.7684;974.59;84.56
79.8466;982.41;88.85
79.9248;990.23;82.61
80.0031;998.05;90.80
80.0813;1005.87;88.46
80.1595;1000.00;88.07
80.2377;992.18;84.17
80.3159;984.36;80.66
80.3941;976.54;77.54
80.4724;968.72;75.20
80.5506;960.90;72.86
80.6288;953.08;70.13
80.7070;945.26;68.57
80.7852;937.44;66.23
80.8634;929.62;65.06
80.9417;921.80;62.33
81.0199;913.98;63.11
81.0981;906.16;59.21
81.1763;898.34;58.82
81.2545;890.52;56.09
81.3327;882.70;56.87
81.4110;874.88;54.53
81.4892;867.06;55.31
81.5674;859.24;52.19
81.6456;851.42;52.19
81.7238;843.60;51.41
81.8020;835.78;50.63
81.8803;827.96;49.46
81.9585;820.14;48.29
82.0367;812.32;47.12
82.1149;804.50;47.51
82.1931;796.68;41.66
82.2713;788.86;45.56
82.3496;781.04;44.78
82.4278;773.22;44.00
82.5060;765.40;43.61
82.5842;757.58;42.83
82.6624;749.76;42.44
82.7406;741.94;37.76
82.8189;734.12;41.66
82.8971;726.30;40.88
82.9753;718.48;40.10
83.0535;710.66;39.71
83.1317;702.84;39.32
83.2099;695.02;36.20
83.2882;687.20;38.15
83.3664;679.38;37.76
83.4446;671.56;37.76
83.5228;663.74;36.98
83.6010;655.92;36.59
83.6792;648.10;36.59
83.7574;640.28;36.20
83.8357;632.46;35.81
83.9139;624.64;31.52
83.9921;616.82;35.03
84.0703;609.00;34.25
84.1485;601.18;33.47
84.2267;593.36;35.81
84.3050;585.54;33.47
84.3832;577.72;33.08
84.4614;569.90;32.69
84.5396;562.08;32.30
84.6178;554.26;32.30
84.6960;546.44;31.91
84.7743;538.62;31.52
84.8525;530.80;27.23
84.9307;522.98;31.52
85.0089;515.16;30.74
85.0871;507.34;30.35
85.1653;499.52;30.74
85.2436;491.70;25.67
85.3218;483.88;24.89
85.4000;476.06;29.57
85.4782;468.24;25.28
85.5564;460.42;29.18
85.6346;452.60;29.18
85.7129;444.78;29.18
85.7911;436.96;28.40
85.8693;429.13;28.40
85.9475;421.31;26.84
86.0257;413.49;28.01
86.1039;405.67;28.40
86.1822;397.85;27.23
86.2604;390.03;23.72
86.3386;382.21;23.33
86.4168;374.39;23.72
86.4950;366.57;23.33
86.5732;358.75;27.62
86.6515;350.93;26.84
86.7297;343.11;26.45
86.8079;335.29;26.06
86.8861;327.47;26.06
86.9643;319.65;26.45
87.0425;311.83;24.11
87.1208;304.01;23.72
87.1990;296.19;22.55
87.2772;288.37;21.77
87.3554;280.55;21.38
87.4336;272.73;24.89
87.5118;264.91;24.89
87.5901;257.09;24.50
87.6683;249.27;20.21
87.7465;241.45;24.50
87.8247;233.63;24.89
87.9029;225.81;24.11
87.9811;217.99;24.50
88.0594;210.17;24.11
88.1376;202.35;24.11
88.2158;194.53;20.21
88.2940;186.71;20.21
88.3722;178.89;20.99
88.4504;171.07;22.94
88.5287;163.25;21.38
88.6069;155.43;23.33
88.6851;147.61;22.94
88.7633;139.79;23.33
88.8415;131.97;23.33
88.9197;124.15;23.33
88.9980;116.33;22.55
89.0762;108.51;22.16
89.1544;100.69;18.65
89.2326;92.87;21.77
89.3108;85.05;21.38
89.3890;77.23;21.38
89.4673;69.41;20.60
89.5455;61.59;17.48
89.6237;53.77;21.38
89.7019;45.95;20.99
89.7801;38.13;16.70
89.8583;30.31;21.38
89.9366;22.49;19.82
90.0148;14.67;20.99
90.0930;6.85;16.70
90.1712;-0.97;19.82
90.2494;-8.79;15.92
90.3276;-16.61;15.92
90.4059;-24.43;16.70
90.4841;-32.25;19.82
90.5623;-40.07;19.82
90.6405;-47.89;19.43
90.7187;-55.71;19.43
90.7969;-63.53;15.53
90.8752;-71.35;15.53
90.9534;-79.17;16.31
91.0316;-86.99;19.43
91.1098;-94.81;18.65
91.1880;-102.63;19.04
91.2662;-110.45;20.21
91.3445;-118.27;14.75
91.4227;-126.09;19.43
91.5009;-133.91;14.75
91.5791;-141.74;19.43
91.6573;-149.56;14.75
91.7355;-157.38;18.65
91.8138;-165.20;18.65
91.8920;-173.02;14.75
91.9702;-180.84;14.36
92.0484;-188.66;13.19
92.1266;-196.48;14.36
92.2048;-204.30;18.26
92.2831;-212.12;13.97
92.3613;-219.94;13.97
92.4395;-227.76;13.58
92.5177;-235.58;12.41
92.5959;-243.40;14.75
92.6741;-251.22;12.41
92.7524;-259.04;13.19
92.8306;-266.86;17.09
92.9088;-274.68;16.31
92.9870;-282.50;12.02
93.0652;-290.32;12.41
93.1434;-298.14;15.53
93.2217;-305.96;10.85
93.2999;-313.78;11.63
93.3781;-321.60;14.36
93.4563;-329.42;9.29
93.5345;-337.24;6.95
93.6127;-345.06;7.73
93.6910;-352.88;7.73
93.7692;-360.70;6.17
93.8474;-368.52;4.22
93.9256;-376.34;3.83
94.0038;-384.16;2.66
94.0820;-391.98;0.71
94.1603;-399.80;1.49
94.2385;-407.62;-3.58
94.3167;-415.44;-5.14
94.3949;-423.26;-7.87
94.4731;-431.08;-9.82
94.5513;-438.90;-12.94
94.6296;-446.72;-17.23
94.7078;-454.54;-19.96
94.7860;-462.36;-24.25
94.8642;-470.18;-28.93
94.9424;-478.00;-30.49
95.0206;-485.82;-36.34
95.0988;-493.64;-44.14
95.1771;-501.46;-46.09
95.2553;-509.28;-56.23
95.3335;-517.10;-55.84
95.4117;-524.92;-67.54
95.4899;-532.74;-69.49
95.5681;-540.56;-78.85
95.6464;-548.38;-81.19
95.7246;-556.20;-89.38
95.8028;-564.02;-89.38
95.8810;-571.84;-94.45
95.9592;-579.66;-99.13
96.0374;-587.48;-103.42
96.1157;-595.30;-104.20
96.1939;-603.12;-103.03
96.2721;-610.94;-107.32
96.3503;-618.76;-110.05
96.4285;-626.58;-111.61
96.5067;-634.40;-112.78
96.5850;-642.22;-120.97
96.6632;-650.04;-129.94
96.7414;-657.86;-134.62
96.8196;-665.68;-146.71
96.8978;-673.50;-160.75
96.9760;-681.32;-175.18
97.0543;-689.14;-186.49
97.1325;-696.96;-198.97
97.2107;-704.79;-198.97
97.2889;-712.61;-198.97
97.3671;-720.43;-198.97
97.4453;-728.25;-198.97
97.5236;-736.07;-198.97
97.6018;-743.89;-198.97
97.6800;-751.71;-198.97
97.7582;-759.53;-198.97
97.8364;-767.35;-198.97
97.9146;-775.17;-198.97
97.9929;-782.99;-198.97
98.0711;-790.81;-198.97
98.1493;-798.63;-198.97
98.2275;-806.45;-198.97
98.3057;-814.27;-198.97
98.3839;-822.09;-198.97
98.4622;-829.91;-198.97
98.5404;-837.73;-198.97
98.6186;-845.55;-198.97
98.6968;-853.37;-198.97
98.7750;-861.19;-198.97
98.8532;-869.01;-198.97
98.9315;-876.83;-198.97
99.0097;-884.65;-198.97
99.0879;-892.47;-198.97
99.1661;-900.29;-198.97
99.2443;-908.11;-198.97
99.3225;-915.93;-198.97
99.4008;-923.75;-198.97
99.4790;-931.57;-198.97
99.5572;-939.39;-198.97
99.6354;-947.21;-198.97
99.7136;-955.03;-198.97
99.7918;-962.85;-198.97
99.8701;-970.67;-198.97
99.9483;-978.49;-198.97
100.0265;-986.31;-198.97
100.1047;-994.13;-198.97
100.1829;-988.26;-198.97
100.2611;-980.44;-198.97
100.3394;-972.62;-198.97
100.4176;-964.80;-198.97
100.4958;-956.98;-198.97
100.5740;-949.16;-198.97
100.6522;-941.34;-198.97
100.7304;-933.52;-198.97
100.8087;-925.70;-198.97
100.8869;-917.88;-198.97
100.9651;-910.06;-198.97
101.0433;-902.24;-198.97
101.1215;-894.42;-198.97
101.1997;-886.60;-198.97
101.2780;-878.78;-198.97
101.3562;-870.96;-198.97
101.4344;-863.14;-198.97
101.5126;-855.32;-198.97
101.5908;-847.50;-198.97
101.6690;-839.68;-198.97
101.7473;-831.86;-198.97
101.8255;-824.04;-198.97
101.9037;-816.22;-198.97
101.9819;-808.40;-198.97
102.0601;-800.58;-198.97
102.1383;-792.76;-194.68
102.2166;-784.94;-180.25
102.2948;-777.12;-167.77
102.3730;-769.30;-151.39
102.4512;-761.48;-134.62
102.5294;-753.66;-115.12
102.6076;-745.84;-100.30
102.6859;-738.02;-87.82
102.7641;-730.20;-78.85
102.8423;-722.38;-65.98
102.9205;-714.56;-53.11
102.9987;-706.74;-42.58
103.0769;-698.92;-35.95
103.1552;-691.10;-25.81
103.2334;-683.28;-18.40
103.3116;-675.46;-13.33
103.3898;-667.64;-5.92
103.4680;-659.82;0.32
103.5462;-652.00;5.39
103.6245;-644.18;9.68
103.7027;-636.36;12.41
103.7809;-628.54;19.43
103.8591;-620.72;19.04
103.9373;-612.90;21.77
104.0155;-605.08;23.33
104.0938;-597.26;24.50
104.1720;-589.44;29.18
104.2502;-581.62;26.45
104.3284;-573.80;27.23
104.4066;-565.98;28.01
104.4848;-558.16;29.18
104.5631;-550.34;29.57
104.6413;-542.52;29.96
104.7195;-534.70;29.57
104.7977;-526.88;30.74
104.8759;-519.06;33.86
104.9541;-511.24;29.96
105.0324;-503.42;34.64
105.1106;-495.60;34.64
105.1888;-487.78;29.57
105.2670;-479.96;29.96
105.3452;-472.14;31.13
105.4234;-464.32;30.74
105.5017;-456.50;29.96
105.5799;-448.68;29.57
105.6581;-440.86;29.96
105.7363;-433.04;33.47
105.8145;-425.22;29.57
105.8927;-417.39;29.57
105.9710;-409.57;31.91
106.0492;-401.75;29.96
106.1274;-393.93;29.18
106.2056;-386.11;32.69
106.2838;-378.29;32.69
106.3620;-370.47;28.79
106.4402;-362.65;28.79
106.5185;-354.83;32.69
106.5967;-347.01;32.30
106.6749;-339.19;29.18
106.7531;-331.37;33.08
106.8313;-323.55;28.79
106.9095;-315.73;31.91
106.9878;-307.91;28.40
107.0660;-300.09;29.18
107.1442;-292.27;32.69
107.2224;-284.45;28.79
107.3006;-276.63;31.91
107.3788;-268.81;31.91
107.4571;-260.99;32.30
107.5353;-253.17;28.01
107.6135;-245.35;32.30
107.6917;-237.53;28.79
107.7699;-229.71;31.13
107.8481;-221.89;28.79
107.9264;-214.07;32.69
108.0046;-206.25;28.79
108.0828;-198.43;32.69
108.1610;-190.61;31.52
108.2392;-182.79;27.62
108.3174;-174.97;32.30
108.3957;-167.15;28.79
108.4739;-159.33;32.30
108.5521;-151.51;29.96
108.6303;-143.69;28.79
108.7085;-135.87;29.18
108.7867;-128.05;29.57
108.8650;-120.23;33.08
108.9432;-112.41;29.18
109.0214;-104.59;33.08
109.0996;-96.77;29.18
109.1778;-88.95;33.47
109.2560;-81.13;33.47
109.3343;-73.31;30.35
109.4125;-65.49;30.35
109.4907;-57.67;33.47
109.5689;-49.85;29.96
109.6471;-42.03;30.35
109.7253;-34.21;34.64
109.8036;-26.39;30.35
109.8818;-18.57;34.64
109.9600;-10.75;35.03
110.0382;-2.93;34.64
110.1164;4.89;31.13
110.1946;12.71;32.69
110.2729;20.53;35.03
110.3511;28.35;34.64
110.4293;36.17;35.03
110.5075;43.99;35.42
110.5857;51.81;35.42
110.6639;59.63;34.25
110.7422;67.45;35.81
110.8204;75.27;35.81
110.8986;83.09;35.42
110.9768;90.91;36.20
111.0550;98.73;34.25
111.1332;106.55;35.42
111.2115;114.37;35.81
111.2897;122.19;32.30
111.3679;130.01;35.42
111.4461;137.83;32.69
111.5243;145.65;35.81
111.6025;153.48;32.69
111.6808;161.30;32.30
111.7590;169.12;35.81
111.8372;176.94;31.52
111.9154;184.76;36.59
111.9936;192.58;36.20
112.0718;200.40;31.13
112.1501;208.22;36.20
112.2283;216.04;33.08
112.3065;223.86;32.69
112.3847;231.68;35.81
112.4629;239.50;33.08
112.5411;247.32;37.37
112.6194;255.14;36.59
112.6976;262.96;36.98
112.7758;270.78;36.98
112.8540;278.60;33.08
112.9322;286.42;33.47
113.0104;294.24;33.47
113.0887;302.06;36.98
113.1669;309.88;37.37
113.2451;317.70;37.76
113.3233;325.52;38.15
113.4015;333.34;38.54
113.4797;341.16;38.15
113.5580;348.98;34.64
113.6362;356.80;38.93
113.7144;364.62;34.64
113.7926;372.44;38.93
113.8708;380.26;35.81
113.9490;388.08;39.71
114.0273;395.90;36.59
114.1055;403.72;40.10
114.1837;411.54;36.59
114.2619;419.36;40.88
114.3401;427.18;41.27
114.4183;435.00;41.66
114.4966;442.82;41.66
114.5748;450.64;42.44
114.6530;458.46;42.83
114.7312;466.28;43.22
114.8094;474.10;43.61
114.8876;481.92;43.61
114.9659;489.74;44.39
115.0441;497.56;41.27
115.1223;505.38;45.95
115.2005;513.20;46.34
115.2787;521.02;45.95
115.3569;528.84;47.12
115.4352;536.66;47.12
115.5134;544.48;47.90
115.5916;552.30;47.12
115.6698;560.12;49.07
115.7480;567.94;45.56
115.8262;575.76;49.85
115.9045;583.58;50.63
115.9827;591.40;46.34
116.0609;599.22;51.41
116.1391;607.04;51.80
116.2173;614.86;48.68
116.2955;622.68;52.58
116.3738;630.50;53.36
116.4520;638.32;54.14
116.5302;646.14;54.92
116.6084;653.96;51.41
116.6866;661.78;55.70
116.7648;669.60;56.09
116.8431;677.42;56.87
116.9213;685.24;56.87
116.9995;693.06;58.04
117.0777;700.88;58.43
117.1559;708.70;58.43
117.2341;716.52;59.60
117.3124;724.35;56.09
117.3906;732.17;59.99
117.4688;739.99;57.65
117.5470;747.81;60.77
117.6252;755.63;61.94
117.7034;763.45;62.33
117.7817;771.27;64.67
117.8599;779.09;64.28
117.9381;786.91;64.67
118.0163;794.73;64.67
118.0945;802.55;65.84
118.1727;810.37;65.84
118.2509;818.19;67.01
118.3292;826.01;67.40
118.4074;833.83;68.18
118.4856;841.65;68.57
118.5638;849.47;69.74
118.6420;857.29;70.52
118.7202;865.11;70.91
118.7985;872.93;72.08
118.8767;880.75;72.47
118.9549;888.57;74.42
119.0331;896.39;74.03
119.1113;904.21;76.37
119.1895;912.03;76.37
119.2678;919.85;78.32
119.3460;927.67;78.32
119.4242;935.49;79.88
119.5024;943.31;80.66
119.5806;951.13;82.22
119.6588;958.95;83.78
119.7371;966.77;84.95
119.8153;974.59;86.51
119.8935;982.41;87.29
119.9717;990.23;88.46
120.0499;998.05;90.02
120.1281;1005.87;91.97

Acquisition complétée
