=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:45:42 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
68.5834;-143.69;52.97
68.6617;-135.87;43.61
68.7399;-128.05;55.31
68.8181;-120.23;56.87
68.8963;-112.41;47.90
68.9745;-104.59;47.12
69.0527;-96.77;49.46
69.1310;-88.95;51.02
69.2092;-81.13;51.80
69.2874;-73.31;65.06
69.3656;-65.49;64.67
69.4438;-57.67;56.48
69.5220;-49.85;57.65
69.6003;-42.03;70.13
69.6785;-34.21;70.52
69.7567;-26.39;71.69
69.8349;-18.57;73.64
69.9131;-10.75;74.42
69.9913;-2.93;64.67
70.0696;4.89;65.84
70.1478;12.71;77.15
70.2260;20.53;66.62
70.3042;28.35;67.01
70.3824;36.17;77.93
70.4606;43.99;67.01
70.5389;51.81;77.93
70.6171;59.63;67.79
70.6953;67.45;66.23
70.7735;75.27;76.76
70.8517;83.09;65.84
70.9299;90.91;74.42
71.0082;98.73;74.03
71.0864;106.55;63.50
71.1646;114.37;72.08
71.2428;122.19;71.69
71.3210;130.01;70.13
71.3992;137.83;59.21
71.4775;145.65;58.82
71.5557;153.48;57.65
71.6339;161.30;57.65
71.7121;169.12;55.70
71.7903;176.94;55.31
71.8685;184.76;55.31
71.9468;192.58;54.14
72.0250;200.40;53.75
72.1032;208.22;67.79
72.1814;216.04;62.72
72.2596;223.86;61.94
72.3378;231.68;61.55
72.4160;239.50;48.68
72.4943;247.32;60.38
72.5725;255.14;49.85
72.6507;262.96;59.21
72.7289;270.78;54.92
72.8071;278.60;49.07
72.8853;286.42;48.29
72.9636;294.24;57.65
73.0418;302.06;57.26
73.1200;309.88;56.87
73.1982;317.70;56.09
73.2764;325.52;55.70
73.3546;333.34;56.48
73.4329;341.16;56.09
73.5111;348.98;55.31
73.5893;356.80;55.70
73.6675;364.62;55.31
73.7457;372.44;44.39
73.8239;380.26;55.31
73.9022;388.08;54.53
73.9804;395.90;54.53
74.0586;403.72;52.19
74.1368;411.54;43.61
74.2150;419.36;54.14
74.2932;427.18;53.36
74.3715;435.00;53.75
74.4497;442.82;53.36
74.5279;450.64;53.36
74.6061;458.46;51.80
74.6843;466.28;53.75
74.7625;474.10;42.44
74.8408;481.92;42.83
74.9190;489.74;53.75
74.9972;497.56;52.97
75.0754;505.38;52.97
75.1536;513.20;52.97
75.2318;521.02;53.36
75.3101;528.84;52.97
75.3883;536.66;42.44
75.4665;544.48;52.97
75.5447;552.30;53.75
75.6229;560.12;54.14
75.7011;567.94;57.65
75.7794;575.76;53.36
75.8576;583.58;53.75
75.9358;591.40;53.36
76.0140;599.22;54.14
76.0922;607.04;43.61
76.1704;614.86;54.14
76.2487;622.68;54.14
76.3269;630.50;54.14
76.4051;638.32;54.53
76.4833;646.14;43.22
76.5615;653.96;54.14
76.6397;661.78;54.14
76.7180;669.60;54.14
76.7962;677.42;54.53
76.8744;685.24;52.97
76.9526;693.06;45.56
77.0308;700.88;44.39
77.1090;708.70;54.92
77.1873;716.52;54.53
77.2655;724.35;54.14
77.3437;732.17;54.92
77.4219;739.99;55.70
77.5001;747.81;60.38
77.5783;755.63;55.31
77.6566;763.45;55.31
77.7348;771.27;45.17
77.8130;779.09;52.97
77.8912;786.91;54.92
77.9694;794.73;56.09
78.0476;802.55;55.70
78.1259;810.37;55.70
78.2041;818.19;45.17
78.2823;826.01;56.09
78.3605;833.83;56.48
78.4387;841.65;56.09
78.5169;849.47;56.87
78.5952;857.29;57.26
78.6734;865.11;57.65
78.7516;872.93;56.87
78.8298;880.75;45.17
78.9080;888.57;57.65
78.9862;896.39;57.26
79.0645;904.21;58.04
79.1427;912.03;58.43
79.2209;919.85;58.43
79.2991;927.67;58.43
79.3773;935.49;44.78
79.4555;943.31;59.60
79.5338;951.13;59.60
79.6120;958.95;59.99
79.6902;966.77;60.38
79.7684;974.59;59.99
79.8466;982.41;59.60
79.9248;990.23;53.75
80.0031;998.05;61.16
80.0813;1005.87;61.94
80.1595;1000.00;61.16
80.2377;992.18;58.82
80.3159;984.36;57.26
80.3941;976.54;56.09
80.4724;968.72;59.60
80.5506;960.90;53.75
80.6288;953.08;53.36
80.7070;945.26;51.80
80.7852;937.44;51.02
80.8634;929.62;49.85
80.9417;921.80;48.68
81.0199;913.98;51.80
81.0981;906.16;35.42
81.1763;898.34;47.51
81.2545;890.52;47.12
81.3327;882.70;46.34
81.4110;874.88;45.17
81.4892;867.06;45.17
81.5674;859.24;40.88
81.6456;851.42;43.61
81.7238;843.60;43.61
81.8020;835.78;43.22
81.8803;827.96;42.83
81.9585;820.14;42.44
82.0367;812.32;41.66
82.1149;804.50;41.27
82.1931;796.68;41.27
82.2713;788.86;40.49
82.3496;781.04;37.76
82.4278;773.22;39.71
82.5060;765.40;39.71
82.5842;757.58;39.71
82.6624;749.76;39.32
82.7406;741.94;39.32
82.8189;734.12;38.15
82.8971;726.30;38.15
82.9753;718.48;36.98
83.0535;710.66;37.76
83.1317;702.84;35.81
83.2099;695.02;28.79
83.2882;687.20;26.84
83.3664;679.38;26.45
83.4446;671.56;36.59
83.5228;663.74;36.59
83.6010;655.92;35.81
83.6792;648.10;35.81
83.7574;640.28;35.42
83.8357;632.46;35.42
83.9139;624.64;24.89
83.9921;616.82;24.50
84.0703;609.00;35.03
84.1485;601.18;32.69
84.2267;593.36;38.15
84.3050;585.54;33.86
84.3832;577.72;33.47
84.4614;569.90;33.86
84.5396;562.08;33.47
84.6178;554.26;23.72
84.6960;546.44;34.64
84.7743;538.62;31.52
84.8525;530.80;32.69
84.9307;522.98;33.08
85.0089;515.16;33.86
85.0871;507.34;33.08
85.1653;499.52;32.30
85.2436;491.70;32.69
85.3218;483.88;32.69
85.4000;476.06;31.91
85.4782;468.24;32.30
85.5564;460.42;22.16
85.6346;452.60;31.91
85.7129;444.78;31.91
85.7911;436.96;31.52
85.8693;429.13;31.13
85.9475;421.31;29.96
86.0257;413.49;20.99
86.1039;405.67;21.38
86.1822;397.85;31.13
86.2604;390.03;31.13
86.3386;382.21;31.13
86.4168;374.39;20.21
86.4950;366.57;20.99
86.5732;358.75;30.74
86.6515;350.93;30.74
86.7297;343.11;30.35
86.8079;335.29;30.35
86.8861;327.47;19.82
86.9643;319.65;19.82
87.0425;311.83;30.74
87.1208;304.01;30.35
87.1990;296.19;30.35
87.2772;288.37;30.35
87.3554;280.55;29.57
87.4336;272.73;19.43
87.5118;264.91;19.43
87.5901;257.09;19.43
87.6683;249.27;19.82
87.7465;241.45;29.57
87.8247;233.63;29.57
87.9029;225.81;29.57
87.9811;217.99;29.57
88.0594;210.17;29.18
88.1376;202.35;28.40
88.2158;194.53;29.18
88.2940;186.71;28.79
88.3722;178.89;28.40
88.4504;171.07;29.18
88.5287;163.25;28.79
88.6069;155.43;28.01
88.6851;147.61;17.48
88.7633;139.79;17.87
88.8415;131.97;19.04
88.9197;124.15;18.26
88.9980;116.33;26.84
89.0762;108.51;18.26
89.1544;100.69;27.23
89.2326;92.87;17.48
89.3108;85.05;18.26
89.3890;77.23;26.84
89.4673;69.41;17.09
89.5455;61.59;27.62
89.6237;53.77;17.48
89.7019;45.95;27.62
89.7801;38.13;27.62
89.8583;30.31;16.70
89.9366;22.49;14.36
90.0148;14.67;17.09
90.0930;6.85;16.70
90.1712;-0.97;17.48
90.2494;-8.79;26.45
90.3276;-16.61;26.45
90.4059;-24.43;31.13
90.4841;-32.25;16.31
90.5623;-40.07;16.70
90.6405;-47.89;26.45
90.7187;-55.71;26.84
90.7969;-63.53;26.06
90.8752;-71.35;16.70
90.9534;-79.17;26.84
91.0316;-86.99;26.84
91.1098;-94.81;26.45
91.1880;-102.63;16.31
91.2662;-110.45;26.45
91.3445;-118.27;26.06
91.4227;-126.09;26.45
91.5009;-133.91;13.58
91.5791;-141.74;15.92
91.6573;-149.56;17.09
91.7355;-157.38;16.31
91.8138;-165.20;26.45
91.8920;-173.02;26.84
91.9702;-180.84;25.67
92.0484;-188.66;15.53
92.1266;-196.48;16.31
92.2048;-204.30;26.84
92.2831;-212.12;16.31
92.3613;-219.94;15.92
92.4395;-227.76;29.57
92.5177;-235.58;26.06
92.5959;-243.40;26.45
92.6741;-251.22;15.92
92.7524;-259.04;15.14
92.8306;-266.86;25.67
92.9088;-274.68;26.06
92.9870;-282.50;15.53
93.0652;-290.32;15.53
93.1434;-298.14;24.89
93.2217;-305.96;14.75
93.2999;-313.78;14.75
93.3781;-321.60;23.72
93.4563;-329.42;14.36
93.5345;-337.24;26.06
93.6127;-345.06;23.33
93.6910;-352.88;12.80
93.7692;-360.70;12.02
93.8474;-368.52;20.99
93.9256;-376.34;20.99
94.0038;-384.16;19.04
94.0820;-391.98;7.73
94.1603;-399.80;5.78
94.2385;-407.62;6.56
94.3167;-415.44;4.22
94.3949;-423.26;2.66
94.4731;-431.08;-2.80
94.5513;-438.90;8.51
94.6296;-446.72;-4.75
94.7078;-454.54;-7.48
94.7860;-462.36;-9.43
94.8642;-470.18;-12.94
94.9424;-478.00;-15.67
95.0206;-485.82;-19.18
95.0988;-493.64;-22.30
95.1771;-501.46;-19.57
95.2553;-509.28;-33.22
95.3335;-517.10;-37.90
95.4117;-524.92;-30.88
95.4899;-532.74;-47.65
95.5681;-540.56;-52.72
95.6464;-548.38;-57.01
95.7246;-556.20;-61.69
95.8028;-564.02;-56.23
95.8810;-571.84;-71.05
95.9592;-579.66;-74.56
96.0374;-587.48;-79.24
96.1157;-595.30;-74.17
96.1939;-603.12;-86.65
96.2721;-610.94;-87.43
96.3503;-618.76;-92.11
96.4285;-626.58;-84.31
96.5067;-634.40;-95.23
96.5850;-642.22;-84.31
96.6632;-650.04;-95.23
96.7414;-657.86;-95.23
96.8196;-665.68;-94.06
96.8978;-673.50;-94.45
96.9760;-681.32;-92.89
97.0543;-689.14;-93.67
97.1325;-696.96;-80.02
97.2107;-704.79;-90.55
97.2889;-712.61;-90.55
97.3671;-720.43;-87.82
97.4453;-728.25;-88.60
97.5236;-736.07;-90.94
97.6018;-743.89;-87.82
97.6800;-751.71;-76.90
97.7582;-759.53;-87.43
97.8364;-767.35;-87.04
97.9146;-775.17;-85.48
97.9929;-782.99;-85.87
98.0711;-790.81;-85.87
98.1493;-798.63;-84.70
98.2275;-806.45;-82.36
98.3057;-814.27;-70.27
98.3839;-822.09;-80.80
98.4622;-829.91;-79.63
98.5404;-837.73;-77.68
98.6186;-845.55;-77.68
98.6968;-853.37;-78.07
98.7750;-861.19;-80.41
98.8532;-869.01;-66.37
98.9315;-876.83;-73.00
99.0097;-884.65;-72.22
99.0879;-892.47;-71.83
99.1661;-900.29;-71.05
99.2443;-908.11;-69.49
99.3225;-915.93;-68.71
99.4008;-923.75;-67.15
99.4790;-931.57;-67.15
99.5572;-939.39;-65.98
99.6354;-947.21;-64.81
99.7136;-955.03;-64.03
99.7918;-962.85;-63.25
99.8701;-970.67;-62.08
99.9483;-978.49;-60.52
100.0265;-986.31;-61.30
100.1047;-994.13;-60.91
100.1829;-988.26;-58.18
100.2611;-980.44;-55.45
100.3394;-972.62;-54.28
100.4176;-964.80;-52.72
100.4958;-956.98;-51.94
100.5740;-949.16;-50.38
100.6522;-941.34;-48.04
100.7304;-933.52;-47.26
100.8087;-925.70;-46.09
100.8869;-917.88;-44.53
100.9651;-910.06;-44.14
101.0433;-902.24;-43.36
101.1215;-894.42;-41.41
101.1997;-886.60;-41.80
101.2780;-878.78;-39.46
101.3562;-870.96;-39.07
101.4344;-863.14;-37.12
101.5126;-855.32;-35.95
101.5908;-847.50;-35.56
101.6690;-839.68;-35.56
101.7473;-831.86;-32.83
101.8255;-824.04;-25.81
101.9037;-816.22;-30.88
101.9819;-808.40;-28.93
102.0601;-800.58;-28.54
102.1383;-792.76;-27.37
102.2166;-784.94;-28.54
102.2948;-777.12;-25.42
102.3730;-769.30;-23.86
102.4512;-761.48;-22.30
102.5294;-753.66;-21.91
102.6076;-745.84;-18.79
102.6859;-738.02;-17.62
102.7641;-730.20;-16.45
102.8423;-722.38;-13.33
102.9205;-714.56;-9.43
102.9987;-706.74;-10.60
103.0769;-698.92;-9.82
103.1552;-691.10;3.05
103.2334;-683.28;-6.31
103.3116;-675.46;-3.19
103.3898;-667.64;-2.80
103.4680;-659.82;-0.85
103.5462;-652.00;10.46
103.6245;-644.18;2.27
103.7027;-636.36;5.00
103.7809;-628.54;15.92
103.8591;-620.72;7.34
103.9373;-612.90;9.29
104.0155;-605.08;10.85
104.0938;-597.26;20.60
104.1720;-589.44;12.80
104.2502;-581.62;24.11
104.3284;-573.80;25.67
104.4066;-565.98;16.31
104.4848;-558.16;17.48
104.5631;-550.34;19.43
104.6413;-542.52;19.43
104.7195;-534.70;28.40
104.7977;-526.88;20.99
104.8759;-519.06;32.30
104.9541;-511.24;21.77
105.0324;-503.42;33.08
105.1106;-495.60;23.72
105.1888;-487.78;24.11
105.2670;-479.96;25.28
105.3452;-472.14;33.47
105.4234;-464.32;26.06
105.5017;-456.50;25.67
105.5799;-448.68;25.67
105.6581;-440.86;25.67
105.7363;-433.04;36.98
105.8145;-425.22;26.45
105.8927;-417.39;27.62
105.9710;-409.57;38.54
106.0492;-401.75;27.23
106.1274;-393.93;27.62
106.2056;-386.11;28.40
106.2838;-378.29;38.54
106.3620;-370.47;28.40
106.4402;-362.65;28.40
106.5185;-354.83;29.57
106.5967;-347.01;35.03
106.6749;-339.19;40.10
106.7531;-331.37;30.35
106.8313;-323.55;40.10
106.9095;-315.73;29.96
106.9878;-307.91;30.74
107.0660;-300.09;31.52
107.1442;-292.27;31.13
107.2224;-284.45;41.66
107.3006;-276.63;32.30
107.3788;-268.81;32.69
107.4571;-260.99;41.66
107.5353;-253.17;33.47
107.6135;-245.35;33.86
107.6917;-237.53;33.86
107.7699;-229.71;35.03
107.8481;-221.89;35.03
107.9264;-214.07;45.56
108.0046;-206.25;36.98
108.0828;-198.43;46.34
108.1610;-190.61;46.73
108.2392;-182.79;38.15
108.3174;-174.97;39.32
108.3957;-167.15;49.85
108.4739;-159.33;39.32
108.5521;-151.51;51.41
108.6303;-143.69;52.58
108.7085;-135.87;53.75
108.7867;-128.05;45.17
108.8650;-120.23;56.48
108.9432;-112.41;47.12
109.0214;-104.59;57.65
109.0996;-96.77;49.46
109.1778;-88.95;60.77
109.2560;-81.13;51.80
109.3343;-73.31;53.36
109.4125;-65.49;64.67
109.4907;-57.67;66.62
109.5689;-49.85;57.26
109.6471;-42.03;59.21
109.7253;-34.21;61.16
109.8036;-26.39;70.91
109.8818;-18.57;72.47
109.9600;-10.75;63.89
110.0382;-2.93;74.42
110.1164;4.89;65.45
110.1946;12.71;65.06
110.2729;20.53;65.84
110.3511;28.35;76.37
110.4293;36.17;67.01
110.5075;43.99;67.40
110.5857;51.81;66.23
110.6639;59.63;67.40
110.7422;67.45;74.42
110.8204;75.27;74.81
110.8986;83.09;75.20
110.9768;90.91;73.25
111.0550;98.73;72.47
111.1332;106.55;72.47
111.2115;114.37;71.69
111.2897;122.19;60.38
111.3679;130.01;73.64
111.4461;137.83;69.35
111.5243;145.65;58.04
111.6025;153.48;67.40
111.6808;161.30;66.62
111.7590;169.12;56.87
111.8372;176.94;65.06
111.9154;184.76;64.67
111.9936;192.58;53.36
112.0718;200.40;62.72
112.1501;208.22;52.19
112.2283;216.04;62.33
112.3065;223.86;60.77
112.3847;231.68;60.77
112.4629;239.50;49.85
112.5411;247.32;59.99
112.6194;255.14;49.46
112.6976;262.96;58.43
112.7758;270.78;60.38
112.8540;278.60;56.09
112.9322;286.42;47.12
113.0104;294.24;56.87
113.0887;302.06;43.61
113.1669;309.88;56.48
113.2451;317.70;45.56
113.3233;325.52;55.31
113.4015;333.34;55.31
113.4797;341.16;45.56
113.5580;348.98;54.92
113.6362;356.80;44.00
113.7144;364.62;44.39
113.7926;372.44;54.92
113.8708;380.26;44.39
113.9490;388.08;53.75
114.0273;395.90;44.00
114.1055;403.72;53.75
114.1837;411.54;44.00
114.2619;419.36;45.56
114.3401;427.18;53.36
114.4183;435.00;52.97
114.4966;442.82;52.97
114.5748;450.64;52.97
114.6530;458.46;53.36
114.7312;466.28;52.58
114.8094;474.10;43.22
114.8876;481.92;52.19
114.9659;489.74;42.83
115.0441;497.56;52.97
115.1223;505.38;52.58
115.2005;513.20;52.97
115.2787;521.02;42.83
115.3569;528.84;52.97
115.4352;536.66;53.36
115.5134;544.48;42.05
115.5916;552.30;53.36
115.6698;560.12;51.80
115.7480;567.94;52.97
115.8262;575.76;44.00
115.9045;583.58;43.61
115.9827;591.40;53.36
116.0609;599.22;43.61
116.1391;607.04;53.75
116.2173;614.86;53.75
116.2955;622.68;53.75
116.3738;630.50;52.58
116.4520;638.32;44.00
116.5302;646.14;53.75
116.6084;653.96;54.14
116.6866;661.78;54.14
116.7648;669.60;53.75
116.8431;677.42;54.14
116.9213;685.24;54.53
116.9995;693.06;54.53
117.0777;700.88;54.53
117.1559;708.70;54.14
117.2341;716.52;44.39
117.3124;724.35;54.92
117.3906;732.17;54.92
117.4688;739.99;42.05
117.5470;747.81;54.53
117.6252;755.63;55.31
117.7034;763.45;55.70
117.7817;771.27;55.31
117.8599;779.09;55.31
117.9381;786.91;55.31
118.0163;794.73;55.31
118.0945;802.55;42.05
118.1727;810.37;56.09
118.2509;818.19;55.70
118.3292;826.01;56.09
118.4074;833.83;55.70
118.4856;841.65;54.92
118.5638;849.47;49.46
118.6420;857.29;56.87
118.7202;865.11;57.26
118.7985;872.93;56.48
118.8767;880.75;57.26
118.9549;888.57;57.26
119.0331;896.39;57.65
119.1113;904.21;57.65
119.1895;912.03;56.48
119.2678;919.85;58.82
119.3460;927.67;58.43
119.4242;935.49;58.82
119.5024;943.31;59.21
119.5806;951.13;59.21
119.6588;958.95;59.99
119.7371;966.77;60.38
119.8153;974.59;59.99
119.8935;982.41;61.55
119.9717;990.23;61.16
120.0499;998.05;61.55
120.1281;1005.87;61.94

Acquisition complétée
