=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 16:41:07 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
67.0973;-292.27;25.28
67.1755;-284.45;31.91
67.2538;-276.63;31.91
67.3320;-268.81;26.06
67.4102;-260.99;25.67
67.4884;-253.17;25.67
67.5666;-245.35;33.08
67.6448;-237.53;32.69
67.7231;-229.71;29.96
67.8013;-221.89;26.06
67.8795;-214.07;26.84
67.9577;-206.25;26.84
68.0359;-198.43;26.84
68.1141;-190.61;26.84
68.1924;-182.79;27.23
68.2706;-174.97;27.23
68.3488;-167.15;26.84
68.4270;-159.33;27.62
68.5052;-151.51;33.86
68.5834;-143.69;27.23
68.6617;-135.87;28.01
68.7399;-128.05;28.01
68.8181;-120.23;28.40
68.8963;-112.41;27.62
68.9745;-104.59;34.64
69.0527;-96.77;35.42
69.1310;-88.95;28.01
69.2092;-81.13;35.42
69.2874;-73.31;35.81
69.3656;-65.49;35.81
69.4438;-57.67;29.96
69.5220;-49.85;29.57
69.6003;-42.03;36.98
69.6785;-34.21;36.59
69.7567;-26.39;31.91
69.8349;-18.57;31.13
69.9131;-10.75;38.54
69.9913;-2.93;38.54
70.0696;4.89;38.93
70.1478;12.71;32.69
70.2260;20.53;39.71
70.3042;28.35;40.10
70.3824;36.17;34.25
70.4606;43.99;41.66
70.5389;51.81;42.44
70.6171;59.63;35.81
70.6953;67.45;42.05
70.7735;75.27;37.37
70.8517;83.09;38.93
70.9299;90.91;46.34
71.0082;98.73;47.12
71.0864;106.55;47.51
71.1646;114.37;40.88
71.2428;122.19;41.66
71.3210;130.01;42.05
71.3992;137.83;42.83
71.4775;145.65;50.24
71.5557;153.48;51.02
71.6339;161.30;51.02
71.7121;169.12;51.80
71.7903;176.94;51.41
71.8685;184.76;46.34
71.9468;192.58;45.17
72.0250;200.40;52.19
72.1032;208.22;52.19
72.1814;216.04;52.58
72.2596;223.86;51.80
72.3378;231.68;51.80
72.4160;239.50;44.39
72.4943;247.32;44.78
72.5725;255.14;51.80
72.6507;262.96;51.41
72.7289;270.78;51.80
72.8071;278.60;51.02
72.8853;286.42;51.41
72.9636;294.24;50.63
73.0418;302.06;50.63
73.1200;309.88;43.22
73.1982;317.70;44.00
73.2764;325.52;48.68
73.3546;333.34;49.85
73.4329;341.16;43.22
73.5111;348.98;50.24
73.5893;356.80;49.85
73.6675;364.62;43.22
73.7457;372.44;43.22
73.8239;380.26;49.85
73.9022;388.08;50.24
73.9804;395.90;50.24
74.0586;403.72;50.63
74.1368;411.54;50.63
74.2150;419.36;53.36
74.2932;427.18;43.61
74.3715;435.00;51.02
74.4497;442.82;50.63
74.5279;450.64;51.80
74.6061;458.46;52.19
74.6843;466.28;51.80
74.7625;474.10;52.19
74.8408;481.92;53.36
74.9190;489.74;53.36
74.9972;497.56;53.75
75.0754;505.38;46.34
75.1536;513.20;54.14
75.2318;521.02;54.92
75.3101;528.84;48.68
75.3883;536.66;56.09
75.4665;544.48;51.41
75.5447;552.30;57.65
75.6229;560.12;58.43
75.7011;567.94;51.80
75.7794;575.76;52.58
75.8576;583.58;52.97
75.9358;591.40;61.16
76.0140;599.22;61.55
76.0922;607.04;61.94
76.1704;614.86;55.70
76.2487;622.68;63.50
76.3269;630.50;64.28
76.4051;638.32;58.43
76.4833;646.14;65.45
76.5615;653.96;66.62
76.6397;661.78;67.40
76.7180;669.60;67.40
76.7962;677.42;67.79
76.8744;685.24;68.57
76.9526;693.06;69.74
77.0308;700.88;69.74
77.1090;708.70;70.52
77.1873;716.52;71.30
77.2655;724.35;64.28
77.3437;732.17;71.69
77.4219;739.99;72.08
77.5001;747.81;72.86
77.5783;755.63;73.25
77.6566;763.45;73.64
77.7348;771.27;74.42
77.8130;779.09;75.20
77.8912;786.91;75.59
77.9694;794.73;68.57
78.0476;802.55;75.98
78.1259;810.37;77.15
78.2041;818.19;76.76
78.2823;826.01;77.15
78.3605;833.83;77.15
78.4387;841.65;77.54
78.5169;849.47;70.13
78.5952;857.29;78.71
78.6734;865.11;78.32
78.7516;872.93;78.71
78.8298;880.75;78.71
78.9080;888.57;79.49
78.9862;896.39;79.49
79.0645;904.21;79.88
79.1427;912.03;80.66
79.2209;919.85;81.44
79.2991;927.67;81.44
79.3773;935.49;82.22
79.4555;943.31;83.00
79.5338;951.13;83.00
79.6120;958.95;83.78
79.6902;966.77;77.93
79.7684;974.59;84.95
79.8466;982.41;85.34
79.9248;990.23;85.73
80.0031;998.05;86.51
80.0813;1005.87;87.68
80.1595;1000.00;86.12
80.2377;992.18;82.61
80.3159;984.36;79.49
80.3941;976.54;76.76
80.4724;968.72;74.81
80.5506;960.90;72.86
80.6288;953.08;70.91
80.7070;945.26;68.96
80.7852;937.44;67.79
80.8634;929.62;65.45
80.9417;921.80;63.89
81.0199;913.98;62.72
81.0981;906.16;61.16
81.1763;898.34;59.60
81.2545;890.52;58.82
81.3327;882.70;57.26
81.4110;874.88;49.46
81.4892;867.06;55.31
81.5674;859.24;54.53
81.6456;851.42;53.36
81.7238;843.60;52.58
81.8020;835.78;51.80
81.8803;827.96;51.02
81.9585;820.14;50.24
82.0367;812.32;42.83
82.1149;804.50;48.68
82.1931;796.68;47.51
82.2713;788.86;46.73
82.3496;781.04;46.34
82.4278;773.22;46.34
82.5060;765.40;38.54
82.5842;757.58;36.98
82.6624;749.76;34.25
82.7406;741.94;43.61
82.8189;734.12;42.05
82.8971;726.30;41.66
82.9753;718.48;41.66
83.0535;710.66;40.88
83.1317;702.84;33.08
83.2099;695.02;33.86
83.2882;687.20;36.98
83.3664;679.38;39.32
83.4446;671.56;39.71
83.5228;663.74;38.93
83.6010;655.92;38.54
83.6792;648.10;37.37
83.7574;640.28;37.37
83.8357;632.46;28.79
83.9139;624.64;36.59
83.9921;616.82;38.54
84.0703;609.00;35.42
84.1485;601.18;27.62
84.2267;593.36;34.25
84.3050;585.54;33.47
84.3832;577.72;33.86
84.4614;569.90;25.67
84.5396;562.08;33.08
84.6178;554.26;25.67
84.6960;546.44;31.91
84.7743;538.62;32.30
84.8525;530.80;31.52
84.9307;522.98;31.52
85.0089;515.16;23.72
85.0871;507.34;26.84
85.1653;499.52;22.94
85.2436;491.70;29.57
85.3218;483.88;29.57
85.4000;476.06;28.79
85.4782;468.24;28.79
85.5564;460.42;21.77
85.6346;452.60;20.21
85.7129;444.78;28.01
85.7911;436.96;20.21
85.8693;429.13;27.23
85.9475;421.31;27.23
86.0257;413.49;26.45
86.1039;405.67;26.45
86.1822;397.85;26.06
86.2604;390.03;26.06
86.3386;382.21;25.67
86.4168;374.39;25.28
86.4950;366.57;25.28
86.5732;358.75;17.87
86.6515;350.93;17.48
86.7297;343.11;17.09
86.8079;335.29;18.26
86.8861;327.47;22.94
86.9643;319.65;17.09
87.0425;311.83;16.31
87.1208;304.01;23.72
87.1990;296.19;23.33
87.2772;288.37;22.94
87.3554;280.55;22.94
87.4336;272.73;13.58
87.5118;264.91;15.14
87.5901;257.09;15.14
87.6683;249.27;15.53
87.7465;241.45;18.26
87.8247;233.63;14.36
87.9029;225.81;14.36
87.9811;217.99;21.77
88.0594;210.17;20.99
88.1376;202.35;20.99
88.2158;194.53;20.99
88.2940;186.71;20.21
88.3722;178.89;20.60
88.4504;171.07;19.82
88.5287;163.25;19.82
88.6069;155.43;19.04
88.6851;147.61;20.21
88.7633;139.79;19.43
88.8415;131.97;19.43
88.9197;124.15;19.04
88.9980;116.33;19.43
89.0762;108.51;11.24
89.1544;100.69;12.02
89.2326;92.87;19.04
89.3108;85.05;11.24
89.3890;77.23;17.87
89.4673;69.41;18.26
89.5455;61.59;10.46
89.6237;53.77;17.48
89.7019;45.95;17.48
89.7801;38.13;10.85
89.8583;30.31;17.48
89.9366;22.49;10.46
90.0148;14.67;17.09
90.0930;6.85;10.07
90.1712;-0.97;17.09
90.2494;-8.79;17.48
90.3276;-16.61;17.09
90.4059;-24.43;9.68
90.4841;-32.25;17.09
90.5623;-40.07;10.46
90.6405;-47.89;9.29
90.7187;-55.71;16.31
90.7969;-63.53;16.70
90.8752;-71.35;9.29
90.9534;-79.17;16.31
91.0316;-86.99;16.70
91.1098;-94.81;9.29
91.1880;-102.63;10.07
91.2662;-110.45;9.29
91.3445;-118.27;9.29
91.4227;-126.09;8.90
91.5009;-133.91;16.70
91.5791;-141.74;15.92
91.6573;-149.56;8.51
91.7355;-157.38;7.73
91.8138;-165.20;5.39
91.8920;-173.02;4.22
91.9702;-180.84;14.36
92.0484;-188.66;8.12
92.1266;-196.48;8.51
92.2048;-204.30;8.51
92.2831;-212.12;8.51
92.3613;-219.94;9.29
92.4395;-227.76;16.31
92.5177;-235.58;9.29
92.5959;-243.40;8.51
92.6741;-251.22;8.90
92.7524;-259.04;8.90
92.8306;-266.86;9.29
92.9088;-274.68;15.92
92.9870;-282.50;8.90
93.0652;-290.32;8.90
93.1434;-298.14;14.75
93.2217;-305.96;8.51
93.2999;-313.78;8.12
93.3781;-321.60;8.12
93.4563;-329.42;7.73
93.5345;-337.24;7.73
93.6127;-345.06;7.73
93.6910;-352.88;7.34
93.7692;-360.70;7.34
93.8474;-368.52;7.34
93.9256;-376.34;6.56
94.0038;-384.16;6.17
94.0820;-391.98;5.39
94.1603;-399.80;5.00
94.2385;-407.62;10.46
94.3167;-415.44;1.88
94.3949;-423.26;1.10
94.4731;-431.08;6.17
94.5513;-438.90;-2.02
94.6296;-446.72;-3.97
94.7078;-454.54;-7.09
94.7860;-462.36;-9.43
94.8642;-470.18;-12.55
94.9424;-478.00;-15.67
95.0206;-485.82;-19.18
95.0988;-493.64;-18.01
95.1771;-501.46;-28.54
95.2553;-509.28;-32.83
95.3335;-517.10;-30.10
95.4117;-524.92;-42.58
95.4899;-532.74;-38.68
95.5681;-540.56;-52.72
95.6464;-548.38;-57.79
95.7246;-556.20;-62.86
95.8028;-564.02;-60.91
95.8810;-571.84;-72.61
95.9592;-579.66;-71.44
96.0374;-587.48;-83.14
96.1157;-595.30;-86.65
96.1939;-603.12;-90.55
96.2721;-610.94;-98.74
96.3503;-618.76;-101.47
96.4285;-626.58;-108.10
96.5067;-634.40;-112.78
96.5850;-642.22;-111.22
96.6632;-650.04;-114.34
96.7414;-657.86;-128.38
96.8196;-665.68;-135.40
96.8978;-673.50;-140.47
96.9760;-681.32;-144.37
97.0543;-689.14;-147.10
97.1325;-696.96;-161.53
97.2107;-704.79;-166.99
97.2889;-712.61;-175.57
97.3671;-720.43;-181.03
97.4453;-728.25;-190.39
97.5236;-736.07;-198.97
97.6018;-743.89;-198.97
97.6800;-751.71;-198.97
97.7582;-759.53;-198.97
97.8364;-767.35;-198.97
97.9146;-775.17;-198.97
97.9929;-782.99;-198.97
98.0711;-790.81;-198.97
98.1493;-798.63;-198.97
98.2275;-806.45;-198.97
98.3057;-814.27;-198.97
98.3839;-822.09;-198.97
98.4622;-829.91;-198.97
98.5404;-837.73;-198.97
98.6186;-845.55;-198.97
98.6968;-853.37;-198.97
98.7750;-861.19;-198.97
98.8532;-869.01;-198.97
98.9315;-876.83;-198.97
99.0097;-884.65;-198.97
99.0879;-892.47;-198.97
99.1661;-900.29;-198.97
99.2443;-908.11;-198.97
99.3225;-915.93;-198.97
99.4008;-923.75;-198.97
99.4790;-931.57;-198.97
99.5572;-939.39;-198.97
99.6354;-947.21;-198.97
99.7136;-955.03;-198.97
99.7918;-962.85;-198.97
99.8701;-970.67;-198.97
99.9483;-978.49;-198.97
100.0265;-986.31;-198.97
100.1047;-994.13;-198.97
100.1829;-988.26;-198.97
100.2611;-980.44;-198.97
100.3394;-972.62;-198.97
100.4176;-964.80;-198.97
100.4958;-956.98;-198.97
100.5740;-949.16;-198.97
100.6522;-941.34;-198.97
100.7304;-933.52;-198.97
100.8087;-925.70;-198.97
100.8869;-917.88;-198.97
100.9651;-910.06;-198.97
101.0433;-902.24;-198.97
101.1215;-894.42;-198.97
101.1997;-886.60;-198.97
101.2780;-878.78;-198.97
101.3562;-870.96;-198.97
101.4344;-863.14;-181.03
101.5126;-855.32;-163.87
101.5908;-847.50;-145.54
101.6690;-839.68;-130.72
101.7473;-831.86;-111.22
101.8255;-824.04;-96.79
101.9037;-816.22;-89.77
101.9819;-808.40;-75.34
102.0601;-800.58;-64.81
102.1383;-792.76;-56.23
102.2166;-784.94;-46.09
102.2948;-777.12;-39.46
102.3730;-769.30;-32.44
102.4512;-761.48;-28.15
102.5294;-753.66;-14.89
102.6076;-745.84;-15.28
102.6859;-738.02;-10.21
102.7641;-730.20;-7.87
102.8423;-722.38;-2.80
102.9205;-714.56;-0.07
102.9987;-706.74;1.88
103.0769;-698.92;7.34
103.1552;-691.10;6.95
103.2334;-683.28;9.29
103.3116;-675.46;17.48
103.3898;-667.64;12.80
103.4680;-659.82;13.97
103.5462;-652.00;15.14
103.6245;-644.18;16.31
103.7027;-636.36;16.70
103.7809;-628.54;18.26
103.8591;-620.72;18.65
103.9373;-612.90;19.82
104.0155;-605.08;20.21
104.0938;-597.26;20.60
104.1720;-589.44;27.62
104.2502;-581.62;21.38
104.3284;-573.80;21.77
104.4066;-565.98;28.79
104.4848;-558.16;22.55
104.5631;-550.34;22.16
104.6413;-542.52;29.57
104.7195;-534.70;29.57
104.7977;-526.88;22.94
104.8759;-519.06;23.72
104.9541;-511.24;24.11
105.0324;-503.42;23.72
105.1106;-495.60;30.35
105.1888;-487.78;31.13
105.2670;-479.96;24.50
105.3452;-472.14;24.50
105.4234;-464.32;31.13
105.5017;-456.50;24.89
105.5799;-448.68;24.50
105.6581;-440.86;27.62
105.7363;-433.04;24.89
105.8145;-425.22;25.28
105.8927;-417.39;25.67
105.9710;-409.57;24.89
106.0492;-401.75;24.89
106.1274;-393.93;25.67
106.2056;-386.11;25.67
106.2838;-378.29;31.91
106.3620;-370.47;34.25
106.4402;-362.65;25.28
106.5185;-354.83;25.67
106.5967;-347.01;25.67
106.6749;-339.19;25.67
106.7531;-331.37;25.67
106.8313;-323.55;31.91
106.9095;-315.73;26.06
106.9878;-307.91;31.91
107.0660;-300.09;32.69
107.1442;-292.27;27.62
107.2224;-284.45;26.84
107.3006;-276.63;32.69
107.3788;-268.81;26.45
107.4571;-260.99;26.45
107.5353;-253.17;32.69
107.6135;-245.35;26.06
107.6917;-237.53;33.47
107.7699;-229.71;26.45
107.8481;-221.89;33.08
107.9264;-214.07;26.84
108.0046;-206.25;33.08
108.0828;-198.43;27.23
108.1610;-190.61;32.30
108.2392;-182.79;33.86
108.3174;-174.97;27.23
108.3957;-167.15;33.86
108.4739;-159.33;27.23
108.5521;-151.51;27.23
108.6303;-143.69;33.86
108.7085;-135.87;27.62
108.7867;-128.05;34.25
108.8650;-120.23;28.01
108.9432;-112.41;35.03
109.0214;-104.59;28.01
109.0996;-96.77;28.40
109.1778;-88.95;35.42
109.2560;-81.13;28.79
109.3343;-73.31;28.79
109.4125;-65.49;29.18
109.4907;-57.67;35.81
109.5689;-49.85;29.18
109.6471;-42.03;36.20
109.7253;-34.21;36.20
109.8036;-26.39;36.98
109.8818;-18.57;29.18
109.9600;-10.75;37.76
110.0382;-2.93;31.13
110.1164;4.89;38.54
110.1946;12.71;38.54
110.2729;20.53;39.71
110.3511;28.35;39.71
110.4293;36.17;40.49
110.5075;43.99;40.10
110.5857;51.81;40.49
110.6639;59.63;42.05
110.7422;67.45;41.27
110.8204;75.27;42.83
110.8986;83.09;43.22
110.9768;90.91;44.00
111.0550;98.73;40.10
111.1332;106.55;38.54
111.2115;114.37;38.93
111.2897;122.19;45.95
111.3679;130.01;39.71
111.4461;137.83;47.51
111.5243;145.65;43.22
111.6025;153.48;41.66
111.6808;161.30;48.68
111.7590;169.12;43.22
111.8372;176.94;42.44
111.9154;184.76;49.07
111.9936;192.58;42.44
112.0718;200.40;50.24
112.1501;208.22;45.17
112.2283;216.04;50.63
112.3065;223.86;43.22
112.3847;231.68;49.85
112.4629;239.50;49.46
112.5411;247.32;42.83
112.6194;255.14;49.46
112.6976;262.96;49.07
112.7758;270.78;48.68
112.8540;278.60;42.05
112.9322;286.42;49.46
113.0104;294.24;49.07
113.0887;302.06;48.68
113.1669;309.88;42.44
113.2451;317.70;49.46
113.3233;325.52;42.83
113.4015;333.34;44.78
113.4797;341.16;48.68
113.5580;348.98;49.07
113.6362;356.80;49.07
113.7144;364.62;49.46
113.7926;372.44;42.44
113.8708;380.26;49.46
113.9490;388.08;42.83
114.0273;395.90;45.56
114.1055;403.72;49.07
114.1837;411.54;49.85
114.2619;419.36;49.46
114.3401;427.18;50.24
114.4183;435.00;49.46
114.4966;442.82;50.63
114.5748;450.64;49.46
114.6530;458.46;46.34
114.7312;466.28;51.41
114.8094;474.10;44.78
114.8876;481.92;52.19
114.9659;489.74;52.58
115.0441;497.56;45.95
115.1223;505.38;53.36
115.2005;513.20;46.73
115.2787;521.02;54.14
115.3569;528.84;47.51
115.4352;536.66;55.70
115.5134;544.48;55.70
115.5916;552.30;49.46
115.6698;560.12;56.87
115.7480;567.94;58.04
115.8262;575.76;58.82
115.9045;583.58;59.60
115.9827;591.40;59.99
116.0609;599.22;53.75
116.1391;607.04;61.16
116.2173;614.86;61.55
116.2955;622.68;62.72
116.3738;630.50;56.48
116.4520;638.32;63.89
116.5302;646.14;64.28
116.6084;653.96;64.67
116.6866;661.78;67.01
116.7648;669.60;67.01
116.8431;677.42;67.01
116.9213;685.24;61.55
116.9995;693.06;68.57
117.0777;700.88;68.96
117.1559;708.70;65.84
117.2341;716.52;70.52
117.3124;724.35;70.91
117.3906;732.17;71.69
117.4688;739.99;66.62
117.5470;747.81;72.86
117.6252;755.63;73.25
117.7034;763.45;73.64
117.7817;771.27;74.03
117.8599;779.09;74.81
117.9381;786.91;75.20
118.0163;794.73;75.98
118.0945;802.55;76.37
118.1727;810.37;75.20
118.2509;818.19;76.76
118.3292;826.01;69.35
118.4074;833.83;76.76
118.4856;841.65;77.54
118.5638;849.47;78.32
118.6420;857.29;78.71
118.7202;865.11;79.49
118.7985;872.93;79.10
118.8767;880.75;80.27
118.9549;888.57;80.66
119.0331;896.39;72.08
119.1113;904.21;81.05
119.1895;912.03;82.22
119.2678;919.85;82.22
119.3460;927.67;82.61
119.4242;935.49;82.61
119.5024;943.31;83.78
119.5806;951.13;85.73
119.6588;958.95;84.95
119.7371;966.77;85.34
119.8153;974.59;86.12
119.8935;982.41;86.90
119.9717;990.23;87.68
120.0499;998.05;88.07
120.1281;1005.87;89.63

Acquisition complétée
